file,threshold,winner,plurality_match,IRV_match,top-two_match,borda-pm_match,borda-om_match,borda-avg_match,top-3-truncation_match,condorcet_match,minimax_match,smith_plurality_match,smith_irv_match,smith-minimax_match,ranked-pairs_match,bucklin_match,approval_match,smith_match
Ward12-Torry-Ferryhill_aberdeen12-12.csv,OM,(Lab) Yvonne ALLAN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward12-Torry-Ferryhill_aberdeen12-12.csv,PM,(Lab) Yvonne ALLAN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward12-Torry-Ferryhill_aberdeen12-12.csv,AVG,(Lab) Yvonne ALLAN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward11-Airyhall-Broomhill-Garthdee_aberdeen12-11.csv,OM,(LD) Ian YUILL,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward11-Airyhall-Broomhill-Garthdee_aberdeen12-11.csv,PM,(LD) Ian YUILL,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward11-Airyhall-Broomhill-Garthdee_aberdeen12-11.csv,AVG,(LD) Ian YUILL,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward9-LowerDeeside_aberdeen12-09.csv,OM,(Ind) Marie BOULTON,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward9-LowerDeeside_aberdeen12-09.csv,PM,(Ind) Marie BOULTON,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward9-LowerDeeside_aberdeen12-09.csv,AVG,(Ind) Marie BOULTON,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward7-Midstocket-Rosemount_aberdeen12-07.csv,OM,(SNP) Bill CORMIE,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward7-Midstocket-Rosemount_aberdeen12-07.csv,PM,(SNP) Bill CORMIE,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward7-Midstocket-Rosemount_aberdeen12-07.csv,AVG,(SNP) Bill CORMIE,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward10-Hazlehead-Ashley-QueensCross_aberdeen12-10.csv,OM,(LD) Jennifer STEWART,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward10-Hazlehead-Ashley-QueensCross_aberdeen12-10.csv,PM,(LD) Jennifer STEWART,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward10-Hazlehead-Ashley-QueensCross_aberdeen12-10.csv,AVG,(LD) Jennifer STEWART,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward4-Northfield_aberdeen12-04.csv,OM,(Lab) Scott CARLE,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match
Ward4-Northfield_aberdeen12-04.csv,PM,(SNP) Jackie DUNBAR,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward4-Northfield_aberdeen12-04.csv,AVG,(SNP) Jackie DUNBAR,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward13-Kincorth-Loirston_aberdeen12-13.csv,OM,(Lab) Neil COONEY,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward13-Kincorth-Loirston_aberdeen12-13.csv,PM,(Lab) Neil COONEY,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward13-Kincorth-Loirston_aberdeen12-13.csv,AVG,(Lab) Neil COONEY,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward6-Tillydrone-Seaton-OldAberdeen_aberdeen12-06.csv,OM,(Lab) Ross GRANT,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward6-Tillydrone-Seaton-OldAberdeen_aberdeen12-06.csv,PM,(Lab) Ross GRANT,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward6-Tillydrone-Seaton-OldAberdeen_aberdeen12-06.csv,AVG,(Lab) Ross GRANT,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward4-DunfermlineSouth_fife17-04.csv,OM,Brian John GOODALL (SNP),no_match,no_match,no_match,no_match,no_match,no_match,match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match
Ward4-DunfermlineSouth_fife17-04.csv,PM,James CALDER (LD),no_match,no_match,no_match,match,no_match,no_match,no_match,match,match,match,match,match,match,no_match,match,match
Ward4-DunfermlineSouth_fife17-04.csv,AVG,James CALDER (LD),no_match,no_match,no_match,match,no_match,no_match,no_match,match,match,match,match,match,match,no_match,match,match
Ward3-DunfermlineCentral_fife17-03.csv,OM,Jim LEISHMAN (Lab),no_match,match,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward3-DunfermlineCentral_fife17-03.csv,PM,Jim LEISHMAN (Lab),no_match,match,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward3-DunfermlineCentral_fife17-03.csv,AVG,Jim LEISHMAN (Lab),no_match,match,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward15-GlenrothesCentral&Thornton_fife17-15.csv,OM,Ross VETTRAINO (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward15-GlenrothesCentral&Thornton_fife17-15.csv,PM,Ross VETTRAINO (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward15-GlenrothesCentral&Thornton_fife17-15.csv,AVG,Ross VETTRAINO (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward19-EastNeuk&Landward_fife17-19.csv,OM,Bill PORTEOUS (LD),no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward19-EastNeuk&Landward_fife17-19.csv,PM,Bill PORTEOUS (LD),no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward19-EastNeuk&Landward_fife17-19.csv,AVG,Bill PORTEOUS (LD),no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward1-WestFife&CoastalVillages_fife17-01.csv,OM,Bobby CLELLAND (Lab),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward1-WestFife&CoastalVillages_fife17-01.csv,PM,Bobby CLELLAND (Lab),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward1-WestFife&CoastalVillages_fife17-01.csv,AVG,Bobby CLELLAND (Lab),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward16-HoweOfFife&TayCoast_fife17-16.csv,OM,Donald LOTHIAN (LD),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward16-HoweOfFife&TayCoast_fife17-16.csv,PM,Donald LOTHIAN (LD),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward16-HoweOfFife&TayCoast_fife17-16.csv,AVG,Donald LOTHIAN (LD),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
"Ward8-Lochgelly,Cardenden&Benarty_fife17-08.csv",OM,Mary BAIN LOCKHART (Lab),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
"Ward8-Lochgelly,Cardenden&Benarty_fife17-08.csv",PM,Mary BAIN LOCKHART (Lab),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
"Ward8-Lochgelly,Cardenden&Benarty_fife17-08.csv",AVG,Mary BAIN LOCKHART (Lab),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward20-Cupar_fife17-20.csv,OM,Margaret KENNEDY (LD),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward20-Cupar_fife17-20.csv,PM,Margaret KENNEDY (LD),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward20-Cupar_fife17-20.csv,AVG,Margaret KENNEDY (LD),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward10-KirkcaldyNorth_fife17-10.csv,OM,Neil CROOKS (Lab),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward10-KirkcaldyNorth_fife17-10.csv,PM,Neil CROOKS (Lab),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward10-KirkcaldyNorth_fife17-10.csv,AVG,Neil CROOKS (Lab),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward17-TayBridgehead_fife17-17.csv,OM,Tim BRETT (LD),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward17-TayBridgehead_fife17-17.csv,PM,Tim BRETT (LD),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward17-TayBridgehead_fife17-17.csv,AVG,Tim BRETT (LD),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward12-KirkcaldyEast_fife17-12.csv,OM,Rod CAVANAGH (SNP),no_match,match,match,no_match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Ward12-KirkcaldyEast_fife17-12.csv,PM,Rod CAVANAGH (SNP),no_match,match,match,no_match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Ward12-KirkcaldyEast_fife17-12.csv,AVG,Rod CAVANAGH (SNP),no_match,match,match,no_match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
"Ward22-Buckhaven,Methil&WemyssVillages_fife17-22.csv",OM,Ken CALDWELL (SNP),no_match,no_match,no_match,no_match,match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match
"Ward22-Buckhaven,Methil&WemyssVillages_fife17-22.csv",PM,David GRAHAM (Lab),match,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,match
"Ward22-Buckhaven,Methil&WemyssVillages_fife17-22.csv",AVG,David GRAHAM (Lab),match,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,match
Ward5-Rosyth_fife17-05.csv,OM,Samantha STEELE (SNP),no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward5-Rosyth_fife17-05.csv,PM,Samantha STEELE (SNP),no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward5-Rosyth_fife17-05.csv,AVG,Samantha STEELE (SNP),no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
"Ward9-Burntisland,Kinghorn&WesternKirkcaldy_fife17-09.csv",OM,Lesley BACKHOUSE (SNP),no_match,match,match,no_match,match,match,no_match,match,match,match,match,match,match,no_match,no_match,match
"Ward9-Burntisland,Kinghorn&WesternKirkcaldy_fife17-09.csv",PM,Lesley BACKHOUSE (SNP),no_match,match,match,no_match,match,match,no_match,match,match,match,match,match,match,no_match,no_match,match
"Ward9-Burntisland,Kinghorn&WesternKirkcaldy_fife17-09.csv",AVG,Lesley BACKHOUSE (SNP),no_match,match,match,no_match,match,match,no_match,match,match,match,match,match,match,no_match,no_match,match
Ward2-DunfermlineNorth_fife17-02.csv,OM,Helen LAW (Lab),no_match,match,no_match,match,no_match,match,no_match,match,match,match,match,match,match,match,match,match
Ward2-DunfermlineNorth_fife17-02.csv,PM,Helen LAW (Lab),no_match,match,no_match,match,no_match,match,no_match,match,match,match,match,match,match,match,match,match
Ward2-DunfermlineNorth_fife17-02.csv,AVG,Helen LAW (Lab),no_match,match,no_match,match,no_match,match,no_match,match,match,match,match,match,match,match,match,match
Ward11-KirkcaldyCentral_fife17-11.csv,OM,Alistair CAMERON (Lab),no_match,match,match,no_match,no_match,no_match,no_match,match,match,match,match,match,match,no_match,no_match,match
Ward11-KirkcaldyCentral_fife17-11.csv,PM,Judy HAMILTON (Lab),no_match,no_match,no_match,match,match,match,match,no_match,no_match,no_match,no_match,no_match,no_match,match,match,no_match
Ward11-KirkcaldyCentral_fife17-11.csv,AVG,Alistair CAMERON (Lab),no_match,match,match,no_match,no_match,no_match,no_match,match,match,match,match,match,match,no_match,no_match,match
"Ward14-GlenrothesNorth,Leslie&Markinch_fife17-14.csv",OM,Fiona GRANT (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
"Ward14-GlenrothesNorth,Leslie&Markinch_fife17-14.csv",PM,Fiona GRANT (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
"Ward14-GlenrothesNorth,Leslie&Markinch_fife17-14.csv",AVG,Fiona GRANT (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward6-Inverkeithing&DalgetyBay_fife17-06.csv,OM,Dave DEMPSEY (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward6-Inverkeithing&DalgetyBay_fife17-06.csv,PM,Dave DEMPSEY (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward6-Inverkeithing&DalgetyBay_fife17-06.csv,AVG,Dave DEMPSEY (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward7-Cowdenbeath_fife17-07.csv,OM,Alex CAMPBELL (Lab),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward7-Cowdenbeath_fife17-07.csv,PM,Alex CAMPBELL (Lab),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward7-Cowdenbeath_fife17-07.csv,AVG,Alex CAMPBELL (Lab),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward13-GlenrothesWest&Kinglassie_fife17-13.csv,OM,Julie FORD (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward13-GlenrothesWest&Kinglassie_fife17-13.csv,PM,Julie FORD (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward13-GlenrothesWest&Kinglassie_fife17-13.csv,AVG,Julie FORD (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
"Ward21-Leven,Kennoway&Largo_fife17-21.csv",OM,David ALEXANDER (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
"Ward21-Leven,Kennoway&Largo_fife17-21.csv",PM,David ALEXANDER (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
"Ward21-Leven,Kennoway&Largo_fife17-21.csv",AVG,David ALEXANDER (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Ward18-StAndrews_fife17-18.csv,OM,Jane Ann LISTON (LD),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward18-StAndrews_fife17-18.csv,PM,Jane Ann LISTON (LD),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward18-StAndrews_fife17-18.csv,AVG,Jane Ann LISTON (LD),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
BusbyClarkstonandEagleshamWard_e-renfs12-06.csv,OM,Alan LAFFERTY (Lab),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
BusbyClarkstonandEagleshamWard_e-renfs12-06.csv,PM,Alan LAFFERTY (Lab),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
BusbyClarkstonandEagleshamWard_e-renfs12-06.csv,AVG,Alan LAFFERTY (Lab),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
