file,threshold,winner,plurality_match,IRV_match,top-two_match,borda-pm_match,borda-om_match,borda-avg_match,top-3-truncation_match,condorcet_match,minimax_match,smith_plurality_match,smith_irv_match,smith-minimax_match,ranked-pairs_match,bucklin_match,approval_match,smith_match
NewYorkCity_06222021_REPCouncilMember24thCouncilDistrict.csv,OM,Timothy Rosen,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_REPCouncilMember24thCouncilDistrict.csv,PM,Timothy Rosen,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_REPCouncilMember24thCouncilDistrict.csv,AVG,Timothy Rosen,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_REPCouncilMember19thCouncilDistrict.csv,OM,Vickie Paladino,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_REPCouncilMember19thCouncilDistrict.csv,PM,Vickie Paladino,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_REPCouncilMember19thCouncilDistrict.csv,AVG,Vickie Paladino,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMPublicAdvocateCitywide.csv,OM,Jumaane D. Williams,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMPublicAdvocateCitywide.csv,PM,Jumaane D. Williams,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMPublicAdvocateCitywide.csv,AVG,Jumaane D. Williams,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_REPMayorCitywide.csv,OM,Curtis A. Sliwa,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_REPMayorCitywide.csv,PM,Curtis A. Sliwa,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_REPMayorCitywide.csv,AVG,Curtis A. Sliwa,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMComptrollerCitywide.csv,OM,Brad Lander,match,match,match,no_match,no_match,no_match,match,match,match,match,match,match,match,no_match,no_match,match
NewYorkCity_06222021_DEMComptrollerCitywide.csv,PM,Brad Lander,match,match,match,no_match,no_match,no_match,match,match,match,match,match,match,match,no_match,no_match,match
NewYorkCity_06222021_DEMComptrollerCitywide.csv,AVG,Brad Lander,match,match,match,no_match,no_match,no_match,match,match,match,match,match,match,match,no_match,no_match,match
NewYorkCity_06222021_DEMCouncilMember38thCouncilDistrict.csv,OM,Alexa Aviles,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember38thCouncilDistrict.csv,PM,Alexa Aviles,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember38thCouncilDistrict.csv,AVG,Alexa Aviles,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember23rdCouncilDistrict.csv,OM,Linda Lee,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember23rdCouncilDistrict.csv,PM,Linda Lee,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember23rdCouncilDistrict.csv,AVG,Linda Lee,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMBoroughPresidentRichmond.csv,OM,Mark S. Murphy,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMBoroughPresidentRichmond.csv,PM,Mark S. Murphy,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMBoroughPresidentRichmond.csv,AVG,Mark S. Murphy,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_REPCouncilMember15thCouncilDistrict.csv,OM,Ariel Rivera-Diaz,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_REPCouncilMember15thCouncilDistrict.csv,PM,Ariel Rivera-Diaz,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_REPCouncilMember15thCouncilDistrict.csv,AVG,Ariel Rivera-Diaz,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember37thCouncilDistrict.csv,OM,Sandy Nurse,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember37thCouncilDistrict.csv,PM,Sandy Nurse,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember37thCouncilDistrict.csv,AVG,Sandy Nurse,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMBoroughPresidentBronx.csv,OM,Vanessa L. Gibson,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMBoroughPresidentBronx.csv,PM,Vanessa L. Gibson,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMBoroughPresidentBronx.csv,AVG,Vanessa L. Gibson,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember22ndCouncilDistrict.csv,OM,Tiffany Caban,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember22ndCouncilDistrict.csv,PM,Tiffany Caban,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember22ndCouncilDistrict.csv,AVG,Tiffany Caban,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember25thCouncilDistrict.csv,OM,Shekar Krishnan,no_match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
NewYorkCity_06222021_DEMCouncilMember25thCouncilDistrict.csv,PM,Shekar Krishnan,no_match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
NewYorkCity_06222021_DEMCouncilMember25thCouncilDistrict.csv,AVG,Shekar Krishnan,no_match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
NewYorkCity_06222021_DEMCouncilMember6thCouncilDistrict.csv,OM,Gale A. Brewer,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember6thCouncilDistrict.csv,PM,Gale A. Brewer,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember6thCouncilDistrict.csv,AVG,Gale A. Brewer,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember18thCouncilDistrict.csv,OM,Amanda Farias,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember18thCouncilDistrict.csv,PM,Amanda Farias,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember18thCouncilDistrict.csv,AVG,Amanda Farias,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMBoroughPresidentNewYork.csv,OM,Mark D. Levine,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMBoroughPresidentNewYork.csv,PM,Mark D. Levine,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMBoroughPresidentNewYork.csv,AVG,Mark D. Levine,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember20thCouncilDistrict.csv,OM,Sandra Ung,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember20thCouncilDistrict.csv,PM,Sandra Ung,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember20thCouncilDistrict.csv,AVG,Sandra Ung,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_REPCouncilMember32ndCouncilDistrict.csv,OM,Joann Ariola,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_REPCouncilMember32ndCouncilDistrict.csv,PM,Joann Ariola,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_REPCouncilMember32ndCouncilDistrict.csv,AVG,Joann Ariola,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember9thCouncilDistrict.csv,OM,Kristin Richardson Jordan,no_match,match,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember9thCouncilDistrict.csv,PM,Kristin Richardson Jordan,no_match,match,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember9thCouncilDistrict.csv,AVG,Kristin Richardson Jordan,no_match,match,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember17thCouncilDistrict.csv,OM,Rafael Salamanca Jr.,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember17thCouncilDistrict.csv,PM,Rafael Salamanca Jr.,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember17thCouncilDistrict.csv,AVG,Rafael Salamanca Jr.,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_CONCouncilMember19thCouncilDistrict.csv,OM,John-Alexander Sakelos,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_CONCouncilMember19thCouncilDistrict.csv,PM,John-Alexander Sakelos,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_CONCouncilMember19thCouncilDistrict.csv,AVG,John-Alexander Sakelos,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember21stCouncilDistrict.csv,OM,Francisco P. Moya,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember21stCouncilDistrict.csv,PM,Francisco P. Moya,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember21stCouncilDistrict.csv,AVG,Francisco P. Moya,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember12thCouncilDistrict.csv,OM,Kevin Riley,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember12thCouncilDistrict.csv,PM,Kevin Riley,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember12thCouncilDistrict.csv,AVG,Kevin Riley,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_REPCouncilMember50thCouncilDistrict.csv,OM,David M. Carr,no_match,match,match,no_match,match,no_match,no_match,match,match,match,match,match,match,no_match,no_match,match
NewYorkCity_06222021_REPCouncilMember50thCouncilDistrict.csv,PM,David M. Carr,no_match,match,match,no_match,match,no_match,no_match,match,match,match,match,match,match,no_match,no_match,match
NewYorkCity_06222021_REPCouncilMember50thCouncilDistrict.csv,AVG,David M. Carr,no_match,match,match,no_match,match,no_match,no_match,match,match,match,match,match,match,no_match,no_match,match
NewYorkCity_06222021_DEMCouncilMember41stCouncilDistrict.csv,OM,Darlene Mealy,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember41stCouncilDistrict.csv,PM,Darlene Mealy,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember41stCouncilDistrict.csv,AVG,Darlene Mealy,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember36thCouncilDistrict.csv,OM,Chi A. Osse,match,match,match,match,no_match,match,match,match,match,match,match,match,match,no_match,match,match
NewYorkCity_06222021_DEMCouncilMember36thCouncilDistrict.csv,PM,Chi A. Osse,match,match,match,match,no_match,match,match,match,match,match,match,match,match,no_match,match,match
NewYorkCity_06222021_DEMCouncilMember36thCouncilDistrict.csv,AVG,Chi A. Osse,match,match,match,match,no_match,match,match,match,match,match,match,match,match,no_match,match,match
NewYorkCity_06222021_DEMCouncilMember40thCouncilDistrict.csv,OM,Rita C. Joseph,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember40thCouncilDistrict.csv,PM,Rita C. Joseph,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember40thCouncilDistrict.csv,AVG,Rita C. Joseph,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember39thCouncilDistrict.csv,OM,Shahana K. Hanif,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember39thCouncilDistrict.csv,PM,Shahana K. Hanif,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember39thCouncilDistrict.csv,AVG,Shahana K. Hanif,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember42ndCouncilDistrict.csv,OM,Charles Barron,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember42ndCouncilDistrict.csv,PM,Charles Barron,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember42ndCouncilDistrict.csv,AVG,Charles Barron,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
