file,candidate_cloned,percent,numCands,om,om_tie_path,om_tie_dropped,avg,avg_tie_path,avg_tie_dropped,pm,pm_tie_path,pm_tie_dropped
NorthCoastandCumbraes_n-ayrshire17-08,Ian MURDOCH Ind,0.5,7,Tom MARSHALL Con,,,Tom MARSHALL Con,,,Tom MARSHALL Con,,
NorthCoastandCumbraes_n-ayrshire17-08,Alex GALLAGHER Lab,0.5,7,Tom MARSHALL Con,,,Tom MARSHALL Con,,,Tom MARSHALL Con,,
NorthCoastandCumbraes_n-ayrshire17-08,Johnny MCCLOSKEY Ind,0.5,7,Tom MARSHALL Con,,,Tom MARSHALL Con,,,Tom MARSHALL Con,,
NorthCoastandCumbraes_n-ayrshire17-08,Tom MARSHALL Con,0.5,7,Clone,,,Clone,,,Clone,,
Kilwinning_n-ayrshire17-03,none,0,7,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Susan JOHNSON SNP,0.0,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Matthew John GRAINGER UKIP,0.0,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Donald REID Lab,0.0,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,John GLOVER Con,0.0,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Yvonne MCLELLAN Grn,0.0,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Joe CULLINANE Lab,0.0,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Scott DAVIDSON SNP,0.0,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Susan JOHNSON SNP,0.1,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Matthew John GRAINGER UKIP,0.1,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Donald REID Lab,0.1,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,John GLOVER Con,0.1,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Yvonne MCLELLAN Grn,0.1,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Joe CULLINANE Lab,0.1,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Scott DAVIDSON SNP,0.1,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Susan JOHNSON SNP,0.2,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Matthew John GRAINGER UKIP,0.2,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Donald REID Lab,0.2,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,John GLOVER Con,0.2,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Yvonne MCLELLAN Grn,0.2,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Joe CULLINANE Lab,0.2,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Scott DAVIDSON SNP,0.2,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Susan JOHNSON SNP,0.3,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Matthew John GRAINGER UKIP,0.3,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Donald REID Lab,0.3,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,John GLOVER Con,0.3,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Yvonne MCLELLAN Grn,0.3,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Joe CULLINANE Lab,0.3,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Scott DAVIDSON SNP,0.3,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Susan JOHNSON SNP,0.4,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Matthew John GRAINGER UKIP,0.4,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Donald REID Lab,0.4,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,John GLOVER Con,0.4,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Yvonne MCLELLAN Grn,0.4,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Joe CULLINANE Lab,0.4,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Scott DAVIDSON SNP,0.4,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Susan JOHNSON SNP,0.5,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Matthew John GRAINGER UKIP,0.5,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Donald REID Lab,0.5,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,John GLOVER Con,0.5,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Yvonne MCLELLAN Grn,0.5,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
Kilwinning_n-ayrshire17-03,Joe CULLINANE Lab,0.5,8,Clone,,,Clone,,,Clone,,
Kilwinning_n-ayrshire17-03,Scott DAVIDSON SNP,0.5,8,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,,Joe CULLINANE Lab,,
DalryandWestKilbride_n-ayrshire17-06,none,0,8,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Todd FERGUSON Con,0.0,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Paul REID Lab,0.0,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Elizabeth MCLARDY Ind,0.0,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Robert BARR Ind,0.0,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Sheena WOODSIDE Ind,0.0,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,John WILLIS Ind,0.0,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Joy BRAHIM SNP,0.0,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Kay HALL Ind,0.0,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Todd FERGUSON Con,0.1,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Paul REID Lab,0.1,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Elizabeth MCLARDY Ind,0.1,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Robert BARR Ind,0.1,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Sheena WOODSIDE Ind,0.1,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,John WILLIS Ind,0.1,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Joy BRAHIM SNP,0.1,9,Joy BRAHIM SNP,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Kay HALL Ind,0.1,9,Kay HALL Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Todd FERGUSON Con,0.2,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Paul REID Lab,0.2,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Elizabeth MCLARDY Ind,0.2,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Robert BARR Ind,0.2,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Sheena WOODSIDE Ind,0.2,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,John WILLIS Ind,0.2,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Joy BRAHIM SNP,0.2,9,Clone,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Kay HALL Ind,0.2,9,Clone,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Todd FERGUSON Con,0.3,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Paul REID Lab,0.3,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Elizabeth MCLARDY Ind,0.3,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Robert BARR Ind,0.3,9,Clone,,,Clone,,,Clone,,
DalryandWestKilbride_n-ayrshire17-06,Sheena WOODSIDE Ind,0.3,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,John WILLIS Ind,0.3,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Joy BRAHIM SNP,0.3,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Kay HALL Ind,0.3,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Todd FERGUSON Con,0.4,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Paul REID Lab,0.4,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Elizabeth MCLARDY Ind,0.4,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Robert BARR Ind,0.4,9,Clone,,,Clone,,,Clone,,
DalryandWestKilbride_n-ayrshire17-06,Sheena WOODSIDE Ind,0.4,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,John WILLIS Ind,0.4,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Joy BRAHIM SNP,0.4,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Kay HALL Ind,0.4,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Todd FERGUSON Con,0.5,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Paul REID Lab,0.5,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Elizabeth MCLARDY Ind,0.5,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Robert BARR Ind,0.5,9,Clone,,,Clone,,,Clone,,
DalryandWestKilbride_n-ayrshire17-06,Sheena WOODSIDE Ind,0.5,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,John WILLIS Ind,0.5,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Joy BRAHIM SNP,0.5,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
DalryandWestKilbride_n-ayrshire17-06,Kay HALL Ind,0.5,9,Robert BARR Ind,,,Robert BARR Ind,,,Robert BARR Ind,,
Saltcoats_n-ayrshire17-09,none,0,7,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Brandon CLYDESDALE Con,0.0,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Jim MONTGOMERIE Lab,0.0,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Jean MCCLUNG SNP,0.0,8,Jean MCCLUNG SNP,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Valerie REID Lab,0.0,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Ronnie MCNICOL Ind,0.0,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Roberta BIANCHINI SNP,0.0,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Caroline SANTOS UKIP,0.0,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Brandon CLYDESDALE Con,0.1,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Jim MONTGOMERIE Lab,0.1,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Jean MCCLUNG SNP,0.1,8,Jean MCCLUNG SNP,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Valerie REID Lab,0.1,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Ronnie MCNICOL Ind,0.1,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Roberta BIANCHINI SNP,0.1,8,Jean MCCLUNG SNP,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Caroline SANTOS UKIP,0.1,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Brandon CLYDESDALE Con,0.2,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Jim MONTGOMERIE Lab,0.2,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Jean MCCLUNG SNP,0.2,8,Jean MCCLUNG SNP,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Valerie REID Lab,0.2,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Ronnie MCNICOL Ind,0.2,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Roberta BIANCHINI SNP,0.2,8,Jean MCCLUNG SNP,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Caroline SANTOS UKIP,0.2,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Brandon CLYDESDALE Con,0.3,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Jim MONTGOMERIE Lab,0.3,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Jean MCCLUNG SNP,0.3,8,Jean MCCLUNG SNP,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Valerie REID Lab,0.3,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Ronnie MCNICOL Ind,0.3,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Roberta BIANCHINI SNP,0.3,8,Jean MCCLUNG SNP,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Caroline SANTOS UKIP,0.3,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Brandon CLYDESDALE Con,0.4,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Jim MONTGOMERIE Lab,0.4,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Jean MCCLUNG SNP,0.4,8,Clone,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Valerie REID Lab,0.4,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Ronnie MCNICOL Ind,0.4,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Roberta BIANCHINI SNP,0.4,8,Jean MCCLUNG SNP,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Caroline SANTOS UKIP,0.4,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Brandon CLYDESDALE Con,0.5,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Jim MONTGOMERIE Lab,0.5,8,Clone,,,Clone,,,Clone,,
Saltcoats_n-ayrshire17-09,Jean MCCLUNG SNP,0.5,8,Clone,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Valerie REID Lab,0.5,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Ronnie MCNICOL Ind,0.5,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Roberta BIANCHINI SNP,0.5,8,Jean MCCLUNG SNP,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Saltcoats_n-ayrshire17-09,Caroline SANTOS UKIP,0.5,8,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,,Jim MONTGOMERIE Lab,,
Ward04-Arran_Preference-Profile-Arran_copy,none,0,6,Steve GARRAWAY SNP,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Timothy BILLINGS Con,0.0,7,Steve GARRAWAY SNP,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Steve GARRAWAY SNP,0.0,7,Steve GARRAWAY SNP,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Ellen MCMASTER Ind,0.0,7,Steve GARRAWAY SNP,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Aaran MCDONALD Lab,0.0,7,Steve GARRAWAY SNP,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Tom YOUNG Ind,0.0,7,Steve GARRAWAY SNP,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Ronna PARK Grn,0.0,7,Steve GARRAWAY SNP,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Timothy BILLINGS Con,0.1,7,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Steve GARRAWAY SNP,0.1,7,Steve GARRAWAY SNP,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Ellen MCMASTER Ind,0.1,7,Steve GARRAWAY SNP,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Aaran MCDONALD Lab,0.1,7,Steve GARRAWAY SNP,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Tom YOUNG Ind,0.1,7,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Ronna PARK Grn,0.1,7,Steve GARRAWAY SNP,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Timothy BILLINGS Con,0.2,7,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Steve GARRAWAY SNP,0.2,7,Steve GARRAWAY SNP,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Ellen MCMASTER Ind,0.2,7,Steve GARRAWAY SNP,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Aaran MCDONALD Lab,0.2,7,Steve GARRAWAY SNP,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Tom YOUNG Ind,0.2,7,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Ronna PARK Grn,0.2,7,Steve GARRAWAY SNP,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Timothy BILLINGS Con,0.3,7,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Steve GARRAWAY SNP,0.3,7,Steve GARRAWAY SNP,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Ellen MCMASTER Ind,0.3,7,Steve GARRAWAY SNP,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Aaran MCDONALD Lab,0.3,7,Steve GARRAWAY SNP,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Tom YOUNG Ind,0.3,7,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Ronna PARK Grn,0.3,7,Steve GARRAWAY SNP,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Timothy BILLINGS Con,0.4,7,Clone,,,Clone,,,Clone,,
Ward04-Arran_Preference-Profile-Arran_copy,Steve GARRAWAY SNP,0.4,7,Clone,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Ellen MCMASTER Ind,0.4,7,Steve GARRAWAY SNP,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
Ward04-Arran_Preference-Profile-Arran_copy,Aaran MCDONALD Lab,0.4,7,Steve GARRAWAY SNP,,,Timothy BILLINGS Con,,,Timothy BILLINGS Con,,
